timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:47:34.640Z,1782398854640,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f28/alto.xml,200,global,true,2320,96,,ok
2026-06-25T14:47:34.801Z,1782398854801,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f29/alto.xml,200,global,true,2128,58,,ok
2026-06-25T14:47:35.006Z,1782398855006,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f30/alto.xml,200,global,true,2074,63,,ok
2026-06-25T14:47:35.217Z,1782398855217,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f31/alto.xml,200,global,true,2265,74,,ok
2026-06-25T14:47:35.423Z,1782398855423,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f32/alto.xml,200,global,true,2191,79,,ok
2026-06-25T14:47:35.603Z,1782398855603,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f33/alto.xml,200,global,true,2317,59,,ok
2026-06-25T14:47:35.816Z,1782398855816,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f34/alto.xml,200,global,true,2328,72,,ok
2026-06-25T14:47:36.012Z,1782398856012,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f35/alto.xml,200,global,true,2203,69,,ok
2026-06-25T14:47:36.211Z,1782398856211,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f36/alto.xml,200,global,true,2261,67,,ok
2026-06-25T14:47:36.415Z,1782398856415,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f25/alto.xml,200,global,true,2318,71,,ok
2026-06-25T14:47:36.642Z,1782398856642,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f26/alto.xml,200,global,true,2349,99,,ok
2026-06-25T14:47:36.796Z,1782398856796,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f13/alto.xml,200,global,true,2273,52,,ok
2026-06-25T14:47:37.026Z,1782398857026,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f14/alto.xml,200,global,true,2299,83,,ok
2026-06-25T14:47:37.198Z,1782398857198,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f15/alto.xml,200,global,true,2330,55,,ok
2026-06-25T14:47:37.404Z,1782398857404,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f16/alto.xml,200,global,true,2319,60,,ok
2026-06-25T14:47:37.615Z,1782398857615,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f17/alto.xml,200,global,true,2307,71,,ok
2026-06-25T14:47:37.929Z,1782398857929,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/btv1b90076098/manifest.json,500,manifest,true,2289,186,,ok
2026-06-25T14:47:38.002Z,1782398858002,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f18/alto.xml,200,global,true,2333,58,,ok
2026-06-25T14:47:38.183Z,1782398858183,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f19/alto.xml,200,global,true,2314,39,,ok
2026-06-25T14:47:38.394Z,1782398858394,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f20/alto.xml,200,global,true,2311,50,,ok
2026-06-25T14:47:38.593Z,1782398858593,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f21/alto.xml,200,global,true,2315,49,,ok
2026-06-25T14:47:38.833Z,1782398858833,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f22/alto.xml,200,global,true,2317,89,,ok
2026-06-25T14:47:38.998Z,1782398858998,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f23/alto.xml,200,global,true,2291,53,,ok
2026-06-25T14:47:39.198Z,1782398859198,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f24/alto.xml,200,global,true,2332,55,,ok
2026-06-25T14:47:39.559Z,1782398859559,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f27/alto.xml,200,global,true,2293,216,,ok
2026-06-25T14:47:39.627Z,1782398859627,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f37/alto.xml,200,global,true,2337,84,,ok
2026-06-25T14:47:39.818Z,1782398859818,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f28/alto.xml,200,global,true,2333,75,,ok
2026-06-25T14:47:40.116Z,1782398860116,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f29/alto.xml,200,global,true,2319,173,,ok
2026-06-25T14:47:40.294Z,1782398860294,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f30/alto.xml,200,global,true,2213,150,,ok
